timestamp,t,P_buy,P_sell,P_ch,P_dis,SOC_kWh,P_dg,P_pv,P_wt,shed,trigger,q50,q90,q95,load_actual,Pgrid_max_kW,Pess_max_kW,Ecap_kWh,SOC_min_kWh,SOC_max_kWh,SOC0_kWh,SOC_pct
2022-04-29 02:30:00,10,1593.2044662701187,224.06191122428274,148.50928062221251,186.6932562269116,4408.582959706458,4.891354132701268,0.0,797.5857325102581,1.0403517271966498,0,1869.2938232421875,2804.642578125,3038.4667480468747,2092.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,52.817905190039895
2022-04-29 02:45:00,11,1472.0703144663041,292.85601262323166,190.4887488237901,223.17704067393908,4394.724109583993,6.052033050911668,0.0,854.5468073110644,1.289454610125584,0,1978.6284790039065,2929.02880859375,3128.1809082031245,1916.9,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,52.592923856883004
2022-04-29 03:00:00,12,1993.831490542675,250.7050353536518,159.33749256534978,174.40443148076523,4381.234387252291,4.896466454914051,0.0,600.0,1.0450442807561102,0,2087.4786376953125,3097.69697265625,3294.11669921875,2254.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,52.37393485799173
2022-04-29 03:15:00,13,2132.3644973292144,137.00707881558847,88.06634859994578,100.27437612340583,4373.1811387153075,2.761764891651494,0.0,816.1770582466161,0.5899454080080135,0,2158.803466796875,3184.393115234375,3325.7227539062496,2755.9,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,52.243200303819926
2022-04-29 03:30:00,14,2284.7871005495645,186.48581854430418,118.18746964544184,129.89111933252514,4367.708902791109,3.6430913566824215,0.0,700.2362423614774,0.7798704240875473,0,2294.69775390625,3330.804638671875,3511.8229370117188,2726.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,52.15436530505047
2022-04-29 03:45:00,15,2076.3050360756215,225.0736041814195,141.42147687866068,151.67163168309915,4361.596553323342,4.30075318838718,0.0,995.2928325970756,0.9230740632829495,0,2474.7760009765625,3483.6594482421874,3696.8657958984377,2736.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,52.05513885265166
2022-04-29 04:00:00,16,2318.7330948514996,227.27742473591948,141.05217920055344,147.57063882464894,4355.2705667969985,4.238448777899636,0.0,897.5533984104671,0.9116422969287177,0,2633.867431640625,3636.412158203125,3827.892590332031,2880.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.95244426618504
2022-04-29 04:15:00,17,2433.817168790111,267.87257587184104,163.24561702111748,163.80212793763138,4349.936080719064,4.800887210335276,0.0,904.4284431583836,1.0354570757387365,0,2835.5030517578125,3836.031323242188,4057.0147460937496,2936.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.86584546621858
2022-04-29 04:30:00,18,2835.397461047172,263.96340658629316,155.89846799061684,145.81597465077107,4345.601091620098,4.420436987256095,0.0,793.6359541248934,0.9567564607192135,0,3067.5555419921875,4063.864331054688,4328.6962890625,3234.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.79547226656003
2022-04-29 04:45:00,19,3050.4508912712245,290.9074847090206,164.9358772003209,141.38753954465272,4344.254352859772,4.463438752268414,0.0,867.4148501708103,0.970237675876103,0,3373.313720703125,4358.21552734375,4657.281103515625,3466.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.77360962434694
2022-04-29 05:00:00,20,3568.694348258902,234.3213710698275,128.28323514196464,103.45112962799905,4346.219376446255,3.3582218912412607,0.0,872.367917825995,0.7334221680939724,0,3692.779541015625,4748.51181640625,5036.083081054687,4074.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.805509357893754
2022-04-29 05:15:00,21,3991.032119040551,357.92909066997123,176.97180640250448,121.1120105026143,4349.462663311419,4.235534914474753,0.0,762.115706693738,0.9334132424462617,0,4239.680419921875,5210.88046875,5559.5048828125,4200.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.85816011869187
2022-04-29 05:30:00,22,4376.622025891531,303.106104197359,143.90531058915244,172.33791235182906,4359.6218856208,3.3583435028143187,0.0,745.2890760954559,0.7435274644356888,0,4640.467041015625,5547.911279296875,5852.18662109375,4736.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,52.023082558779215
2022-04-29 05:45:00,23,4380.765761922922,313.76548414514417,145.88548694341702,252.67812435011814,4348.447314687874,3.3653908381688504,0.0,787.3749938252444,0.7462715061672379,0,4829.595458984375,5708.431591796875,6001.153833007813,4842.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.84167718649145
